1725707869.37685,70,60,160.14,170.48
1725707870.3933702,70,60,160.63,170.48
1725707871.2568378,70,60,161.02,170.83
1725707871.971614,70,60,161.02,170.83
1725707872.754744,70,60,161.23,170.83
1725707873.768808,70,60,161.58,170.83
1725707874.6331992,70,60,161.9,171.4
1725707875.4105432,70,60,161.9,172.18
1725707876.2275488,70,60,162.22,172.18
1725707877.242342,70,60,162.54,172.18
1725707878.1021938,70,60,162.64,172.25
1725707878.8089962,70,60,162.64,172.25
1725707879.589335,70,60,162.92,172.25
1725707880.4525938,70,60,163.35,173.13
1725707881.162317,70,60,163.35,173.13
1725707881.938525,70,60,163.66,173.13
1725707882.794338,70,60,163.88,173.77
1725707884.699239,70,60,164.16,174.51
1725707885.4727309,70,60,164.41,174.51
1725707886.325405,70,60,164.62,174.48
1725707887.035167,70,60,164.62,174.48
1725707887.80625,70,60,164.76,174.48
1725707888.658304,70,60,165.11,175.33
1725707889.35458,70,60,165.11,175.33
1725707890.123681,70,60,165.39,175.33
1725707890.982823,70,60,165.68,176.07
1725707891.7015731,70,60,165.68,176.07
1725707892.480766,70,60,165.89,176.07
1725707893.338084,70,60,166.21,176.32
1725707894.043592,70,60,166.21,176.32
1725707894.816868,70,60,166.52,176.32
1725707895.664635,70,60,166.88,176.99
1725707896.358954,70,60,166.88,176.99
1725707897.147451,70,60,166.95,176.99
1725707898.0096588,70,60,167.44,177.31
1725707898.717485,70,60,167.44,177.31
1725707899.50668,70,60,167.79,177.31
1725707900.363956,70,60,168.18,178.52
1725707901.0643442,70,60,168.18,178.52
1725707901.8426602,70,60,168.5,178.52
1725707902.846765,70,60,168.75,178.52
1725707903.807443,70,60,169.07,178.52
1725707904.5798988,70,60,169.07,179.12
1725707905.389438,70,60,169.31,179.12
1725707906.244522,70,60,169.67,179.16
1725707907.1614358,70,60,169.67,179.16
1725707908.942218,70,60,170.16,179.9
1725707909.906854,70,60,170.41,179.9
1725707910.60027,70,60,170.41,179.9
1725707911.370243,70,60,170.66,179.9
1725707912.3246,70,60,170.83,179.9
1725707913.103987,70,60,170.83,181.85
1725707913.902654,70,60,171.19,181.85
1725707914.858151,70,60,171.51,181.85
1725707915.94926,70,60,171.75,182.03
1725707916.857989,70,60,171.75,182.03
1725707917.711054,70,60,172.11,182.77
1725707918.4842129,70,60,172.36,182.77
1725707919.396658,70,60,172.36,182.77
1725707920.182486,70,60,172.67,182.77
1725707921.177236,70,60,173.03,182.77
1725707922.046256,70,60,173.45,183.77
1725707922.7554739,70,60,173.45,183.77
1725707923.541915,70,60,173.7,183.77
1725707924.412331,70,60,174.16,183.98
1725707925.12705,70,60,174.16,183.98
1725707925.9073122,70,60,174.41,183.98
1725707926.905783,70,60,174.69,183.98
1725707928.032282,70,60,175.05,185.51
1725707929.164856,70,60,175.29,185.65
1725707930.280738,70,60,175.72,186.29
1725707932.223893,70,60,176.21,186.79
1725707932.957533,70,60,176.21,186.79
1725707933.845844,70,60,176.64,187.0
1725707934.841151,70,60,176.75,187.0
1725707935.877383,70,60,177.06,187.32
1725707936.593199,70,60,177.06,187.32
1725707937.4707441,70,60,177.45,187.43
1725707938.5695071,70,60,177.74,187.82
1725707939.58951,70,60,178.02,187.82
1725707940.612602,70,60,178.27,188.49
1725707941.743168,70,60,178.62,188.99
1725707942.8736472,70,60,178.84,189.63
1725707943.879232,65,60,179.23,189.63
1725707944.998388,65,60,179.47,189.88
1725707946.0029938,65,60,179.72,189.88
1725707947.1140952,60,60,179.94,190.73
1725707948.111431,60,60,180.15,190.73
1725707949.1488051,60,60,180.54,190.7
1725707949.871827,55,60,180.54,190.7
1725707950.7656,55,60,180.89,190.77
1725707951.773553,55,60,181.18,190.77
1725707952.7356029,55,60,181.53,190.77
1725707953.645407,50,60,181.53,190.77
1725707954.412408,50,60,181.78,190.77
1725707956.27725,50,60,182.13,192.8
1725707957.0482109,45,60,182.6,192.8
1725707958.0846431,45,60,182.81,193.44
1725707958.812332,45,60,182.81,193.44
1725707959.5960069,45,60,183.13,193.44
1725707960.6138072,40,60,183.38,193.65
1725707961.628832,40,60,183.52,193.97
1725707962.648694,40,60,183.8,193.97
1725707963.6778681,35,60,184.12,194.65
1725707964.697902,35,60,184.26,194.65
1725707965.71566,35,60,184.51,194.65
1725707966.840023,30,60,184.58,194.65
1725707967.850844,30,60,184.9,194.65
1725707968.8635619,30,60,185.05,194.65
1725707969.983936,25,60,185.19,195.72
1725707970.993523,25,60,185.47,195.72
1725707972.004226,25,60,185.72,195.72
1725707973.0108511,20,60,185.93,195.72
1725707974.1281111,20,60,186.29,197.22
1725707975.1317189,20,60,186.47,197.22
1725707976.24269,15,60,186.82,196.97
1725707977.360981,15,60,187.14,197.25
1725707979.3701918,15,60,187.64,196.86
1725707980.482201,10,60,187.96,198.57
1725707981.5932338,10,60,188.32,199.07
1725707982.584636,10,60,188.39,199.07
1725707983.614635,5,60,188.81,198.96
1725707984.344966,5,60,188.81,198.96
1725707985.2377322,5,60,189.17,200.03
1725707986.235086,5,60,189.35,200.03
1725707987.194581,0,60,189.77,200.03
1725707988.1070662,0,60,189.77,200.03
1725707988.888406,0,60,189.92,200.0
1725707989.990318,0,60,190.06,200.11
1725707991.094096,0,60,190.45,201.14
1725707992.1877818,0,60,190.59,200.5
1725707993.1883378,0,60,190.66,201.21
1725707994.1949198,0,60,191.05,201.28
1725707995.2066681,0,60,191.2,201.28
1725707996.323951,0,60,191.37,201.28
1725707997.328473,0,60,191.45,201.75
1725707998.329982,0,60,191.66,202.07
1725707999.3672462,0,60,191.8,202.35
1725708000.090262,0,60,191.8,202.35
1725708000.975511,0,60,191.77,202.96
1725708002.081556,0,60,192.01,202.6
1725708003.194161,0,60,192.23,203.18
1725708005.2131531,0,60,192.55,203.21
1725708005.933989,0,60,192.55,203.21
1725708006.704583,0,60,192.73,203.21
1725708007.7367198,0,60,193.08,203.93
1725708008.456606,0,60,193.08,203.93
1725708009.338391,0,60,193.23,204.0
1725708010.433016,0,60,193.4,204.25
1725708011.5206,0,60,193.58,204.03
1725708012.621415,0,60,193.8,204.21
1725708013.734503,0,60,193.87,204.39
1725708015.7662988,0,60,194.47,204.93
1725708016.495237,0,60,194.47,204.93
1725708017.372843,0,60,194.47,205.03
1725708018.475796,0,60,194.51,205.36
1725708019.4742742,0,60,194.61,205.53
1725708020.434816,0,60,194.61,205.53
1725708021.340065,0,60,194.61,205.53
1725708022.216488,0,60,194.86,205.57
1725708023.30971,0,60,195.04,205.68
1725708024.403671,0,60,195.15,205.36
1725708025.4942012,0,60,195.36,205.46
1725708026.5868568,0,60,195.54,205.5
1725708028.60756,0,60,195.93,205.93
1725708029.438175,0,60,195.93,205.93
1725708030.328542,0,60,196.08,205.86
1725708031.331298,0,60,196.04,205.96
1725708032.34216,0,60,196.18,205.46
1725708033.345772,0,60,196.18,206.46
1725708034.34626,0,60,96.11,206.21
1725708035.3519192,0,60,196.29,206.11
1725708036.354439,0,60,196.4,206.39
1725708037.4623659,0,60,196.36,206.32
1725708039.413177,0,60,196.68,206.64
1725708040.145922,0,60,196.68,206.64
1725708040.918515,0,60,196.72,206.64
1725708041.967777,0,60,196.75,207.36
1725708042.9675038,0,60,196.9,207.0
1725708043.697643,0,60,196.9,207.0
1725708044.5824902,0,60,196.9,206.71
1725708045.692537,0,60,197.11,207.93
1725708046.799469,0,60,196.97,207.32
1725708047.792809,0,60,197.11,207.32
1725708048.899721,0,60,197.22,207.22
1725708049.997519,0,60,197.25,207.43
1725708050.988915,0,60,197.29,207.43
1725708052.861634,0,60,197.57,207.47
1725708053.654392,0,60,197.64,207.79
1725708054.665062,0,60,197.86,207.89
1725708055.687062,0,60,197.86,207.54
1725708056.7008681,0,60,198.0,208.04
1725708057.707582,0,60,198.04,207.82
1725708058.815509,0,60,198.11,208.0
1725708059.932821,0,60,198.32,208.22
1725708061.048909,0,60,198.25,208.22
1725708062.053432,0,60,198.39,208.07
1725708063.0550332,0,60,198.39,208.54
1725708065.005719,0,60,198.64,208.57
1725708066.0110888,0,60,198.68,208.79
1725708066.937106,0,60,198.79,208.79
1725708067.6323688,0,60,198.79,208.79
1725708068.517267,0,60,198.82,208.61
1725708069.6210802,0,60,198.71,209.11
1725708070.726151,0,60,198.71,208.15
1725708071.825789,0,60,198.89,208.79
1725708072.820129,0,60,199.0,208.79
1725708073.857643,0,60,198.89,208.5
1725708075.694653,0,60,198.96,208.5
1725708076.479161,0,60,198.96,209.18
1725708077.4813461,0,60,199.03,208.82
1725708078.4861062,0,60,198.89,208.82
1725708079.49068,0,60,199.0,209.36
1725708080.494242,0,60,199.03,209.36
1725708081.60696,0,60,199.0,208.97
1725708082.719929,0,60,198.96,209.08
1725708083.716713,0,60,199.03,209.08
1725708084.756968,0,60,199.03,208.97
1725708085.482364,0,60,199.03,208.97
1725708086.3648262,0,60,199.18,208.97
1725708088.396714,0,60,199.21,208.97
1725708089.1167092,0,60,199.21,208.97
1725708089.99121,0,60,199.18,208.57
1725708091.090914,0,60,199.25,208.75
1725708092.192875,0,60,199.46,208.43
1725708093.28958,0,60,199.32,209.15
1725708094.390414,0,60,199.32,208.97
1725708095.499435,0,60,199.36,208.82
1725708096.6054,0,60,199.21,209.22
1725708097.7052732,0,60,199.28,208.97
1725708099.660089,0,60,199.25,208.5
1725708100.3572748,0,60,199.25,208.5
1725708101.24596,0,60,199.36,208.86
1725708102.356239,0,60,199.28,208.72
1725708103.350698,0,60,199.25,208.72
1725708104.465871,0,60,199.36,209.22
1725708105.576915,0,60,199.21,208.72
1725708106.580533,0,60,199.32,208.79
1725708107.582041,0,60,199.5,208.97
1725708108.626503,0,60,199.32,208.43
1725708109.355555,0,60,199.32,208.43
1725708110.134075,0,60,199.39,208.43
1725708111.1394281,0,60,199.5,209.04
1725708113.1905978,0,60,199.18,208.57
1725708113.925879,0,60,199.18,208.57
1725708114.8090081,0,60,199.28,208.54
1725708115.9114308,0,60,199.25,209.15
1725708117.016428,0,60,199.36,208.32
1725708118.118266,0,60,199.28,208.79
1725708119.226048,0,60,199.07,208.36
1725708120.221243,0,60,199.28,208.36
1725708121.259997,0,60,199.14,208.61
1725708121.9890518,0,60,199.14,208.61
1725708122.776524,0,60,199.07,208.22
1725708124.824607,0,60,199.03,208.65
1725708125.560939,0,60,199.03,208.65
1725708126.344202,0,60,198.93,208.5
1725708127.354987,0,60,198.89,209.15
1725708129.310988,0,60,198.79,208.4
1725708130.32141,0,60,198.75,208.07
1725708131.330998,0,60,198.68,208.61
1725708132.349968,0,60,198.61,207.97
1725708133.093716,0,60,198.61,207.97
1725708133.885447,0,60,198.43,207.97
1725708135.826884,0,60,198.36,208.22
1725708136.540558,0,60,198.36,208.22
1725708137.415116,0,60,198.43,208.36
1725708138.512647,0,60,198.29,207.89
1725708139.6044958,0,60,198.11,207.89
1725708140.718591,0,60,198.14,207.79
1725708142.757174,0,60,198.11,207.64
1725708143.7618718,0,60,198.04,207.72
1725708144.493349,0,60,198.04,207.72
1725708145.27221,0,60,198.07,207.61
1725708146.381639,0,60,198.0,207.43
1725708148.496355,0,60,197.86,207.61
1725708149.499707,0,60,197.82,206.93
1725708150.507482,0,60,197.82,207.39
1725708151.5116658,0,60,197.79,207.14
1725708662.9512901,20,60,154.12,189.28
1725708663.680372,20,60,154.12,189.28
1725708664.572597,20,60,153.73,188.6
1725708665.583949,15,60,152.67,188.6
1725708666.608039,15,60,150.46,185.93
1725708667.330938,15,60,150.46,185.93
1725708668.1153631,15,60,147.9,185.93
1725708669.2315662,10,60,145.79,181.03
1725708670.242422,10,60,143.16,181.03
1725708671.24477,10,60,140.53,181.03
1725708672.287213,5,60,137.17,172.36
1725708673.2210891,5,60,134.76,172.36
1725708673.926487,5,60,134.76,172.36
1725708674.71616,5,60,132.06,165.78
1725708675.7125509,0,60,129.55,165.78
1725708676.741726,0,60,126.34,158.55
1725708677.4698088,0,60,126.34,158.55
1725708678.250114,0,60,123.31,154.68
1725708679.257751,0,60,121.08,154.68
1725708680.272651,0,60,118.81,148.84
1725708681.2833128,0,60,116.76,146.18
1725708682.322603,5,60,114.26,142.18
1725708683.055577,5,60,114.26,142.18
1725708683.8326569,5,60,112.45,142.18
1725708684.956488,5,60,110.96,137.34
1725708686.090307,10,60,109.54,134.41
1725708687.086705,10,60,108.15,134.41
1725708688.203868,10,60,107.14,130.46
1725708689.311826,15,60,106.17,128.5
1725708690.330152,15,60,105.7,128.5
1725708691.361857,15,60,104.72,125.99
1725708692.481167,20,60,103.99,124.28
1725708693.604539,20,60,103.4,122.64
1725708694.619421,20,60,102.88,122.64
1725708695.641464,25,60,102.5,121.46
1725708696.657331,25,60,102.15,121.46
1725708697.6637561,25,60,101.98,121.46
1725708698.712422,30,60,101.81,118.22
1725708699.43235,30,60,101.81,118.22
1725708700.31708,30,60,101.57,117.84
1725708701.319674,30,60,101.57,117.84
1725708702.436878,35,60,101.53,116.45
1725708703.4414232,35,60,101.6,116.45
1725708704.457431,35,60,101.57,115.68
1725708705.4720159,40,60,101.74,115.68
1725708706.5944479,40,60,101.7,115.48
1725708707.6133041,40,60,101.81,115.48
1725708708.6394188,45,60,101.95,114.95
1725708709.673708,45,60,102.08,114.71
1725708710.809597,45,60,102.19,114.78
1725708711.838485,50,60,102.4,114.78
1725708712.85856,50,60,102.64,114.5
1725708713.879404,50,60,102.92,114.5
1725708715.012639,55,60,103.33,114.22
1725708716.0329359,55,60,103.68,114.47
1725708717.0580301,55,60,103.85,114.5
1725708718.084012,60,60,104.16,114.5
1725708719.21765,60,60,104.54,115.27
1725708720.239709,60,60,104.82,115.48
1725708721.257581,65,60,105.2,115.3
1725708722.2782972,65,60,105.55,115.3
1725708723.292331,65,60,105.72,115.82
1725708724.322421,70,60,106.17,115.82
1725708725.4541252,70,60,106.48,116.0
1725708726.4750211,70,60,106.76,116.0
1725708727.492943,70,60,107.25,116.9
1725708728.50158,70,60,107.63,116.9
1725708729.523912,70,60,108.04,116.66
1725708730.6464598,70,60,108.5,117.67
1725708731.665913,70,60,108.84,117.67
1725708732.787153,70,60,109.22,118.15
1725708733.797733,70,60,109.71,118.15
1725708734.916106,70,60,110.06,118.5
1725708736.0333471,70,60,110.61,119.34
1725708737.042064,70,60,111.17,119.34
1725708738.156137,70,60,111.58,119.65
1725708739.1534898,70,60,111.83,119.65
1725708740.25545,70,60,112.35,120.62
1725708741.252793,70,60,112.83,120.62
1725708742.37617,70,60,113.29,121.53
1725708743.370539,70,60,113.74,121.53
1725708744.396607,70,60,113.98,122.09
1725708745.515955,70,60,114.54,122.44
1725708746.53583,70,60,114.85,122.85
1725708747.66942,70,60,115.27,123.48
1725708748.684368,70,60,115.75,124.21
1725708749.692794,70,60,116.14,124.21
1725708750.826622,70,60,116.69,124.53
1725708751.8436759,70,60,117.14,125.05
1725708752.873589,70,60,117.49,125.05
1725708754.003104,70,60,117.88,125.99
1725708755.0097659,70,60,118.29,125.99
1725708756.019148,70,60,118.81,126.79
1725708757.021848,70,60,119.3,126.79
1725708758.062287,70,60,119.79,127.14
1725708758.7905312,70,60,119.79,127.14
1725708759.59116,70,60,120.28,128.01
1725708760.614281,70,60,120.62,128.01
1725708761.656416,70,60,120.97,128.29
1725708762.677564,65,60,121.56,128.29
1725708763.713879,65,60,121.91,129.31
1725708764.733569,65,60,122.3,129.69
1725708765.86751,60,60,122.78,130.53
1725708767.0020711,60,60,123.24,130.95
1725708769.03076,60,60,123.93,131.58
1725708770.14583,55,60,124.39,131.75
1725708771.157451,55,60,124.74,131.75
1725708772.280031,55,60,125.26,132.62
1725708774.246648,50,60,126.2,134.27
1725708774.982529,50,60,126.2,134.27
1725708775.759713,50,60,126.48,134.27
1725708776.8802218,45,60,126.83,134.9
1725708777.9890199,45,60,127.39,134.97
1725708779.098132,45,60,127.7,135.46
1725708781.027318,40,60,128.75,136.05
1725708781.753303,40,60,128.75,136.05
1725708782.5607932,40,60,129.13,136.05
1725708783.694895,35,60,129.58,136.51
1725708785.582405,35,60,130.42,137.62
1725708786.308245,30,60,130.42,137.62
1725708787.100811,30,60,130.88,138.61
1725708788.123821,30,60,131.19,138.46
1725708789.147383,30,60,131.44,138.46
1725708791.1856582,25,60,132.27,139.34
1725708792.300104,25,60,132.41,140.01
1725708793.317518,20,60,132.87,140.01
1725708794.328529,20,60,132.97,140.88
1725708795.33102,20,60,133.36,140.88
1725708796.3497899,15,60,133.64,141.41
1725708798.30368,15,60,134.27,142.56
1725708800.16518,15,60,134.58,142.56
1725708800.954674,10,60,134.9,143.12
1725708802.0701928,10,60,135.32,143.02
1725708803.0675578,10,60,135.56,143.02
1725708805.115922,10,60,136.33,144.53
1725708806.837065,5,60,136.58,144.77
1725708807.612087,5,60,136.96,144.77
1725708808.6484952,5,60,137.31,145.68
1725708810.357555,0,60,137.45,145.93
1725708811.234177,0,60,137.87,145.9
1725708813.247388,0,60,138.39,146.95
1725708813.952935,0,60,138.39,146.95
1725708814.836142,0,60,138.71,147.4
1725708815.859712,0,60,139.06,147.4
1725708816.86807,0,60,139.45,147.4
1725708817.8790588,0,60,139.59,148.28
1725708818.895956,0,60,139.97,148.77
1725708819.927225,0,60,140.08,148.53
1725708820.9511921,0,60,140.32,148.53
1725708821.969023,0,60,140.6,14.95
1725708822.980785,0,60,140.88,149.76
1725708824.018198,0,60,141.2,149.58
1725708826.001749,0,60,141.62,150.35
1725708827.012952,0,60,141.65,149.86
1725708828.029362,0,60,141.93,150.71
1725708829.059498,0,60,142.14,151.06
1725708830.076386,0,60,142.25,150.74
1725708831.084239,0,60,142.25,151.16
1725708832.096412,0,60,142.53,151.3
1725708833.102415,0,60,142.77,151.34
1725708834.0319202,0,60,142.91,151.34
1725708834.746926,0,60,142.91,151.34
1725708836.659817,0,60,143.3,152.39
1725708837.67973,5,60,143.33,151.9
1725708838.802169,5,60,143.48,152.08
1725708839.801625,5,60,143.62,152.08
1725708840.925091,10,60,143.83,152.53
1725708841.928649,10,60,144.04,152.53
1725708843.042691,10,60,144.18,153.52
1725708844.14475,15,60,144.39,153.31
1725708845.131739,15,60,144.49,153.31
1725708846.171156,15,60,144.81,153.55
1725708846.903392,20,60,144.81,153.55
1725708847.693984,20,60,145.05,153.66
1725708849.653269,20,60,145.3,153.94
1725708850.586847,25,60,145.51,153.94
1725708851.283102,25,60,145.51,153.94
1725708852.1648781,25,60,145.61,154.36
1725708853.1561658,25,60,145.83,154.36
1725708854.126857,30,60,145.93,154.36
1725708854.823359,30,60,145.93,154.36
1725708855.600487,30,60,146.11,154.36
1725708856.59528,30,60,146.25,154.36
1725708857.630133,35,60,146.46,156.02
1725708858.364351,35,60,146.46,156.02
1725708860.254789,35,60,146.77,156.09
1725708861.261439,40,60,146.98,156.09
1725708862.281201,40,60,147.05,156.12
1725708863.397192,40,60,147.3,156.05
1725708864.51777,45,60,147.37,156.51
1725708865.5243928,45,60,147.54,156.51
1725708866.5248241,45,60,147.76,156.51
1725708867.6359391,50,60,147.93,157.14
1725708868.633419,50,60,147.93,157.14
1725708869.601224,50,60,148.18,157.14
1725708870.302582,55,60,148.18,157.14
1725708871.181152,55,60,148.25,157.21
1725708873.1249542,55,60,148.46,157.6
1725708873.815093,60,60,148.46,157.6
1725708874.6977139,60,60,148.7,157.99
1725708875.6971378,60,60,148.98,157.99
1725708876.661765,60,60,149.16,157.99
1725708877.659254,65,60,149.09,157.99
1725708879.474835,65,60,149.41,158.31
1725708880.3289201,65,60,149.3,158.97
1725708881.4252522,70,60,149.51,158.2
1725708882.2037709,70,60,149.76,158.2
1725708882.892981,70,60,149.76,158.2
1725708883.741916,70,60,149.86,159.29
1725708885.7123818,70,60,150.28,158.94
1725708886.517102,70,60,150.28,159.12
1725708887.288265,70,60,150.39,159.12
1725708888.240462,70,60,150.57,159.12
1725708890.1268601,70,60,150.74,159.86
1725708890.9756448,70,60,150.85,160.1
1725708891.9915252,70,60,150.99,160.1
1725708892.939824,70,60,151.41,160.1
1725708893.736492,70,60,151.41,160.03
1725708894.508605,70,60,151.51,160.03
1725708896.371445,70,60,151.83,160.7
1725708897.136272,70,60,152.04,160.7
1725708898.167546,70,60,152.29,161.62
1725708898.887481,70,60,152.29,161.62
1725708899.649395,70,60,152.64,161.62
1725708900.678495,70,60,152.85,161.55
1725708901.387133,70,60,152.85,161.55
1725708903.3287199,70,60,153.34,162.11
1725708904.35467,70,60,153.55,162.25
1725708905.074566,70,60,153.55,162.25
1725708905.8457868,70,60,153.69,162.25
1725708906.966014,70,60,153.94,162.71
1725708907.975706,70,60,154.26,162.71
1725708909.101111,70,60,154.43,163.1
1725708910.224442,70,60,154.68,162.96
1725708911.350724,70,60,154.89,163.45
1725708912.36133,70,60,154.96,163.45
1725708913.469662,70,60,155.07,163.77
1725708914.477322,70,60,155.28,163.77
1725708915.583232,70,60,155.45,164.3
1725708916.571455,70,60,155.66,164.3
1725708917.527945,70,60,156.02,164.3
1725708918.218921,70,60,156.02,164.3
1725708919.100784,70,60,156.19,165.25
1725708920.201602,70,60,156.44,165.11
1725708921.2451909,70,60,156.54,165.46
1725708922.272193,70,60,156.69,165.46
1725708923.3003662,70,60,156.76,165.92
1725708924.327405,70,60,157.0,166.63
1725708925.356672,70,60,157.32,166.63
1725708927.252131,70,60,157.99,166.63
1725708927.964821,70,60,157.99,166.63
1725708928.7533429,70,60,158.09,167.44
1725708929.8807511,70,60,158.38,167.97
1725708930.9950132,70,60,158.52,167.94
1725708932.007704,70,60,158.59,167.94
1725708933.0347788,70,60,158.76,168.29
1725708934.06494,70,60,158.9,167.69
1725708935.090098,70,60,159.12,167.69
1725708936.102858,70,60,159.4,167.69
1725708937.2159932,70,60,159.68,169.31
1725708938.230871,70,60,159.93,169.17
1725708939.243648,70,60,160.14,169.77
1725708940.246627,70,60,160.42,169.77
1725708941.367319,70,60,160.81,170.09
1725708942.3643148,70,60,161.02,170.09
1725708943.327431,70,60,161.41,170.09
1725708944.0338051,70,60,161.41,170.09
1725708944.926937,70,60,161.62,170.69
1725708945.94383,70,60,161.87,170.69
1725708946.958533,70,60,162.01,170.69
1725708948.0797162,70,60,162.25,171.22
1725708949.0866072,70,60,162.5,171.22
1725708951.204237,70,60,162.92,172.43
1725708952.310192,70,60,163.13,172.25
1725708953.4190888,70,60,163.42,173.28
1725708954.5293849,70,60,163.63,173.63
1725708955.6464908,70,60,163.77,173.17
1725708956.7463858,70,60,163.95,174.02
1725708957.832962,70,60,164.3,173.56
1725708958.924534,70,60,164.51,174.09
1725708959.9157171,70,60,164.76,174.09
1725708961.031887,70,60,165.08,175.01
1725708962.0354402,70,60,165.46,175.01
1725708963.001156,70,60,165.68,175.01
1725708963.915679,70,60,165.68,175.01
1725708964.680655,70,60,166.06,175.01
1725708965.8069482,70,60,166.31,175.75
1725708966.822483,70,60,166.59,176.6
1725708967.9441469,70,60,166.81,176.82
1725708968.950742,70,60,167.26,176.82
1725708970.062326,70,60,167.34,177.17
1725708971.054255,70,60,167.72,177.17
1725708972.094645,70,60,167.94,177.99
1725708972.8185349,70,60,167.94,177.99
1725708973.698142,70,60,168.25,178.41
1725708975.7267551,70,60,169.14,178.66
1725708976.451849,70,60,169.14,178.66
1725708977.227054,70,60,169.35,178.66
1725708978.263333,70,60,169.7,178.98
1725708978.98834,70,60,169.7,178.98
1725708979.774953,70,60,170.09,178.98
1725708980.880769,70,60,170.59,179.72
1725708981.982611,70,60,170.55,179.47
1725708983.098794,70,60,170.83,179.97
1725708984.110541,70,60,170.94,179.97
1725708985.2184908,70,60,171.22,180.96
1725708986.320406,70,60,171.58,181.6
1725708987.450936,70,60,171.79,181.39
1725708988.462689,70,60,172.0,181.85
1725708989.579915,70,60,172.25,181.71
1725708990.584502,70,60,172.5,181.71
1725708991.7068381,70,60,172.67,182.17
1725708992.717609,70,60,173.03,182.17
1725708993.736564,70,60,173.38,183.09
1725708994.75016,70,60,173.77,183.09
1725708995.867765,70,60,173.95,183.27
1725708996.866952,65,60,174.05,183.27
1725708998.8484192,65,60,174.69,184.19
1725708999.552052,65,60,174.69,184.19
1725709000.4470952,70,60,175.01,185.12
1725709001.5508869,70,60,175.47,185.15
1725709002.66193,70,60,175.54,185.68
1725709003.655354,70,60,175.68,185.68
1725709004.683437,70,60,176.07,186.29
1725709005.402238,70,60,176.07,186.29
1725709006.270633,70,60,176.36,186.43
1725709007.2479439,70,60,176.78,186.43
1725709008.295158,70,60,177.17,187.11
1725709009.036492,70,60,177.17,187.11
1725709009.825035,70,60,177.56,187.11
1725709010.951554,65,60,177.84,188.07
1725709011.953099,65,60,177.91,188.07
1725709013.05758,65,60,178.16,188.39
1725709014.06429,60,60,178.48,188.39
1725709015.178903,60,60,178.87,188.88
1725709016.174054,60,60,179.3,188.88
1725709017.217439,55,60,179.51,189.42
1725709017.9426339,55,60,179.51,189.42
1725709018.714426,55,60,179.9,189.42
1725709019.763754,55,60,180.22,190.34
1725709020.500333,50,60,180.22,190.34
1725709021.2727349,50,60,180.54,190.34
1725709023.146824,50,60,180.93,191.05
1725709024.028886,45,60,181.18,191.05
1725709025.138444,45,60,181.39,191.05
1725709026.243437,45,60,181.78,191.3
1725709027.3490298,40,60,182.13,191.69
1725709028.355983,40,60,182.24,191.66
1725709029.368736,40,60,182.42,191.66
1725709030.3805492,35,60,182.7,191.66
1725709031.397665,35,60,182.88,193.15
1725709032.421058,35,60,182.99,193.15
1725709033.5509388,30,60,183.38,192.9
1725709034.668152,30,60,183.59,193.01
1725709035.791039,30,60,183.84,193.8
1725709036.794417,25,60,184.19,193.8
1725709037.912407,25,60,184.3,194.22
1725709038.919563,25,60,184.66,194.22
1725709039.957636,20,60,184.87,195.36
1725709040.6987798,20,60,184.87,195.36
1725709041.473829,20,60,185.08,195.36
1725709042.5818,20,60,185.29,195.97
1725709043.578239,15,60,185.54,195.97
1725709044.6257548,15,60,185.72,196.33
1725709045.363689,15,60,185.72,196.33
1725709047.3661041,15,60,186.32,196.65
1725709048.356318,10,60,186.47,196.65
1725709049.398824,10,60,186.75,196.54
1725709050.1279008,10,60,186.75,196.54
1725709050.901097,10,60,186.89,196.54
1725709051.85827,5,60,187.25,196.54
1725709052.774687,5,60,187.25,196.54
1725709053.551017,5,60,187.32,196.54
1725709054.593579,5,60,187.68,197.97
1725709055.3228889,0,60,187.68,197.97
1725709056.093007,0,60,187.85,197.97
1725709057.132237,0,60,188.0,198.79
1725709057.85327,0,60,188.0,198.79
1725709058.735861,0,60,188.1,198.5
1725709059.829462,0,60,188.28,199.36
1725709060.922164,0,60,188.32,199.61
1725709062.0138738,0,60,188.42,199.39
1725709063.110338,0,60,188.67,199.21
1725709064.129547,0,60,188.85,199.18
1725709065.1277618,0,60,189.03,199.71
1725709066.1428192,0,60,189.13,199.75
1725709067.258891,0,60,189.38,200.18
1725709068.365839,0,60,189.52,199.89
1725709070.364644,0,60,189.7,200.71
1725709071.407246,0,60,189.84,200.32
1725709072.137387,0,60,189.84,200.32
1725709073.022679,0,60,190.06,200.5
1725709074.125978,0,60,190.2,200.64
1725709075.2391942,0,60,190.31,200.82
1725709076.3533592,0,60,190.27,200.25
1725709077.45924,0,60,190.48,200.61
1725709078.4661188,0,60,190.56,200.68
1725709079.470431,0,60,190.63,201.14
1725709080.471898,0,60,190.73,201.39
1725709081.469045,0,60,190.81,201.39
1725709082.509832,0,60,190.91,201.46
1725709083.238934,0,60,190.91,201.46
1725709084.129927,0,60,191.09,201.25
1725709085.247703,0,60,191.23,201.85
1725709086.364483,0,60,191.45,201.71
1725709087.477488,0,60,191.52,202.25
1725709088.586467,0,60,191.77,201.64
1725709089.693438,0,60,191.77,201.78
1725709090.691798,0,60,191.87,202.0
1725709091.689276,0,60,191.98,202.0
1725709092.7296839,0,60,191.8,203.03
1725709093.450235,0,60,191.8,203.03
